time,position,velocity,acceleration
0.21021021021021022,-0.0043233478856324606,0.0001841320063650277,0.0016198803021589088
0.2132132132132132,-0.004322787606166516,0.0001890229023564598,0.0016374315473952428
0.21621621621621623,-0.004322212560410669,0.00019396628081339712,0.0016548336821822626
0.21921921921921922,-0.004321622591431728,0.00019896169447920862,0.0016720870545023497
0.2222222222222222,-0.004321017543638058,0.00020400869714225635,0.001689192012337879
0.22522522522522523,-0.004320397262776424,0.00020910684363589023,0.00170614890367123
0.22822822822822822,-0.004319761595928858,0.00021425568983845936,0.0017229580764847848
0.23123123123123124,-0.004319110391509528,0.00021945479267329983,0.001739619878760922
0.23423423423423423,-0.004318443499261589,0.0002247037101087404,0.0017561346584820158
0.23723723723723725,-0.0043177607702540415,0.00023000200115810333,0.0017725027636304458
0.24024024024024024,-0.00431706205687862,0.00023534922587970354,0.0017887245421885972
0.24324324324324323,-0.0043163472128466135,0.00024074494537684667,0.0018048003421388403
0.24624624624624625,-0.0043156160931857755,0.0002461887217978288,0.0018207305114635603
0.24924924924924924,-0.004314868554237138,0.0002516801183359437,0.0018365153981451336
0.25225225225225223,-0.004314104453651903,0.0002572186992294706,0.001852155350165937
0.2552552552552553,-0.004313323650388307,0.0002628040297616872,0.0018676507155083498
0.25825825825825827,-0.004312526004708458,0.00026843567626085615,0.0018830018421547548
0.26126126126126126,-0.004311711378175224,0.00027411320610023983,0.0018982090780875283
0.26426426426426425,-0.004310879633649075,0.0002798361876980881,0.0019132727712890488
0.26726726726726724,-0.004310030635284958,0.0002856041905176432,0.0019281932697416942
0.2702702702702703,-0.004309164248529155,0.00029141678506714006,0.0019429709214278438
0.2732732732732733,-0.004308280340116137,0.0002972735428998074,0.001957606074329881
0.27627627627627627,-0.004307378778065445,0.0003031740366138645,0.0019720990764301766
0.27927927927927926,-0.004306459431678528,0.000309117839852522,0.001986450275711114
0.2822822822822823,-0.004305522171535622,0.0003151045273039853,0.002000660020155071
0.2852852852852853,-0.004304566869492608,0.00032113367470144676,0.0020147286577444296
0.2882882882882883,-0.004303593398677865,0.0003272048588230979,0.002028656536461561
0.2912912912912913,-0.004302601633489151,0.00033331765749211725,0.0020424440042888523
0.29429429429429427,-0.004301591449590446,0.0003394716495766772,0.0020560914092086773
0.2972972972972973,-0.004300562723908817,0.0003456664149899425,0.0020695990992034164
0.3003003003003003,-0.004299515334631295,0.0003519015346900682,0.00208296742225545
0.3033033033033033,-0.004298449161201714,0.0003581765906802044,0.0020961967263471524
0.3063063063063063,-0.004297364084317596,0.0003644911660084919,0.002109287359460905
0.30930930930930933,-0.004296259985926991,0.0003708448447680625,0.0021222396695790902
0.3123123123123123,-0.00429513674922536,0.00037723721209704185,0.0021350540046840795
0.3153153153153153,-0.004293994258652419,0.00038366785417854655,0.0021477307127582574
0.3183183183183183,-0.004292832399889006,0.0003901363582406864,0.002160270141784
0.3213213213213213,-0.0042916510598539565,0.00039664231255656245,0.0021726726397436865
0.32432432432432434,-0.004290450126700941,0.0004031853064442679,0.0021849385546196965
0.32732732732732733,-0.004289229489815352,0.0004097649302668893,0.00219706823439441
0.3303303303303303,-0.004287989039811145,0.0004163807754325045,0.002209062027050201
0.3333333333333333,-0.004286728668527706,0.0004230324343941817,0.002220920280569453
0.3363363363363363,-0.004285448269026735,0.0004297195006499842,0.002232643342934544
0.33933933933933935,-0.0042841477355890665,0.0004364415687429662,0.0022442315621278514
0.34234234234234234,-0.004282826963711571,0.00044319823426117286,0.002255685286131756
0.34534534534534533,-0.004281485850103994,0.00044998909383764407,0.0022670048629286335
0.3483483483483483,-0.004280124292685817,0.00045681374515041005,0.0022781906405008635
0.35135135135135137,-0.004278742190583146,0.00046367178692249215,0.0022892429668308267
0.35435435435435436,-0.0042773394441255295,0.0004705628189219061,0.0023001621899009003
0.35735735735735735,-0.004275915954842866,0.00047748644196165873,0.0023109486576934667
0.36036036036036034,-0.004274471625462235,0.0004844422578997496,0.002321602718190899
0.36336336336336333,-0.004273006359904763,0.0004914298696391693,0.0023321247193755796
0.3663663663663664,-0.004271520063282504,0.000498448881127901,0.002342515009229886
0.36936936936936937,-0.0042700126418952775,0.0005054988973589205,0.002352773935736196
0.37237237237237236,-0.0042684840032275505,0.0005125795243701944,0.002362901846876892
0.37537537537537535,-0.004266934055945281,0.000519690369244684,0.002372899090634352
0.3783783783783784,-0.004265362709892791,0.0005268310401103401,0.002382766014990949
0.3813813813813814,-0.004263769876089634,0.0005340011461401066,0.002392502967929067
0.3843843843843844,-0.0042621554667274355,0.0005412002975519203,0.0024021102974310857
0.38738738738738737,-0.004260519395166788,0.0005484281056087083,0.0024115883514793817
0.39039039039039036,-0.004258861575934076,0.0005556841826183916,0.0024209374780563356
0.3933933933933934,-0.004257181924718358,0.0005629681419338822,0.002430158025144323
0.3963963963963964,-0.004255480358368237,0.0005702795979530854,0.0024392503407257263
0.3993993993993994,-0.004253756794888697,0.0005776181661188966,0.0024482147727829208
0.4024024024024024,-0.004252011153437993,0.000584983462919207,0.002457051669298286
0.40540540540540543,-0.004250243354324488,0.0005923751058868961,0.0024657613782542043
0.4084084084084084,-0.004248453319003526,0.0005997927135998357,0.002474344247633049
0.4114114114114114,-0.004246640970074305,0.0006072359056808934,0.0024828006254172036
0.4144144144144144,-0.004244806231276712,0.000614704302797925,0.002491130859589047
0.4174174174174174,-0.004242949027488216,0.0006221975266637806,0.0024993352981309536
0.42042042042042044,-0.0042410692847207054,0.0006297152000363021,0.002507414289025306
0.42342342342342343,-0.004239166930117353,0.0006372569467183215,0.0025153681802544806
0.4264264264264264,-0.0042372418919495,0.0006448223915576676,0.0025231973198008573
0.4294294294294294,-0.0042352940996134856,0.0006524111604471557,0.0025309020556468134
0.43243243243243246,-0.004233323483627541,0.0006600228803245968,0.0025384827357747314
0.43543543543543545,-0.004231329975628622,0.0006676571791727937,0.002545939708166991
0.43843843843843844,-0.004229313508369283,0.0006753136860195405,0.0025532733208059612
0.44144144144144143,-0.004227274015714552,0.0006829920309376234,0.002560483921674031
0.4444444444444444,-0.004225211432638771,0.0006906918450448212,0.0025675718587535746
0.44744744744744747,-0.0042231256952224745,0.0006984127605039053,0.002574537480026974
0.45045045045045046,-0.004221016740649236,0.0007061544105226372,0.0025813811334766054
0.45345345345345345,-0.004218884507202541,0.0007139164293537728,0.0025881031670848455
0.45645645645645644,-0.004216728934262651,0.0007216984522950601,0.0025947039288340776
0.45945945945945943,-0.004214549962303451,0.000729500115689237,0.002601183766706677
0.4624624624624625,-0.004212347532889334,0.0007373210569240345,0.0026075430286850248
0.46546546546546547,-0.004210121588672041,0.0007451609144321779,0.002613782062751499
0.46846846846846846,-0.004207872073387524,0.0007530193276913811,0.0026199012168884794
0.47147147147147145,-0.004205598931852833,0.0007608959372243534,0.0026259008390783403
0.4744744744744745,-0.004203302109962946,0.0007687903845987939,0.0026317812773034677
0.4774774774774775,-0.0042009815546876555,0.0007767023124273949,0.0026375428795462354
0.4804804804804805,-0.004198637214068412,0.0007846313643678402,0.0026431859937890247
0.48348348348348347,-0.004196269037215195,0.0007925771851228069,0.0026487109680142116
0.48648648648648646,-0.004193876974303383,0.0008005394204399631,0.0026541181502041777
0.4894894894894895,-0.004191460976570591,0.0008085177171119682,0.0026594078883413006
0.4924924924924925,-0.004189020996313563,0.0008165117229764767,0.002664580530407959
0.4954954954954955,-0.004186556986885008,0.0008245210869161326,0.002669636424386531
0.4984984984984985,-0.0041840689026904744,0.0008325454588585721,0.0026745759182593945
0.5015015015015015,-0.004181556699185216,0.0008405844897764261,0.0026793993600089335
0.5045045045045045,-0.004179020332871037,0.0008486378316873136,0.00268410709761752
0.5075075075075075,-0.004176459761293178,0.0008567051376538498,0.0026886994790675384
0.5105105105105106,-0.0041738749430371555,0.0008647860617836392,0.002693176852341366
0.5135135135135135,-0.004171265837725627,0.000872880259229279,0.002697539565421376
0.5165165165165165,-0.004168632406015278,0.0008809873861883605,0.0027017879662899562
0.5195195195195195,-0.004165974609593642,0.0008891070999034638,0.0027059224029294788
0.5225225225225225,-0.004163292411176008,0.0008972390586621645,0.0027099432233223275
0.5255255255255256,-0.004160585774502241,0.0009053829217970282,0.0027138507754508765
0.5285285285285285,-0.0041578546643336635,0.000913538349685611,0.002717645407297507
0.5315315315315315,-0.004155099046449932,0.0009217050037504666,0.0027213274668445976
0.5345345345345345,-0.004152318887645864,0.000929882546459135,0.0027248973020745255
0.5375375375375375,-0.004149514155728334,0.0009380706413241527,0.002728355260969674
0.5405405405405406,-0.00414668481951311,0.000946268952903045,0.002731701691512417
0.5435435435435435,-0.004143830848821727,0.0009544771467983313,0.0027349369416851347
0.5465465465465466,-0.004140952214478356,0.0009626948896575224,0.002738061359470206
0.5495495495495496,-0.0041380488883066445,0.0009709218491731218,0.0027410752928500107
0.5525525525525525,-0.004135120843126605,0.000979157694082625,0.002743979089806927
0.5555555555555556,-0.0041321680527514545,0.0009874020941685183,0.002746773098323334
0.5585585585585585,-0.004129190491984482,0.0009956547202582824,0.0027494576663816077
0.5615615615615616,-0.004126188136615927,0.001003915244224388,0.0027520331419641324
0.5645645645645646,-0.004123160963419812,0.0010121833389842997,0.002754499873053281
0.5675675675675675,-0.004120108950150834,0.0010204586785004725,0.0027568582076314364
0.5705705705705706,-0.004117032075541204,0.001028740937780356,0.002759108493680977
0.5735735735735735,-0.0041139303192975155,0.0010370297928763879,0.002761251079184278
0.5765765765765766,-0.004110803662097622,0.0010453249208860036,0.002763286312123723
0.5795795795795796,-0.004107652085587469,0.0010536259999516246,0.0027652145404816865
0.5825825825825826,-0.004104475572377984,0.0010619327092606689,0.002767036112240552
0.5855855855855856,-0.00410127410604192,0.0010702447290455454,0.0027687513753826944
0.5885885885885885,-0.004098047671110725,0.0010785617405836537,0.0027703606778904932
0.5915915915915916,-0.004094796253071407,0.001086883426197388,0.0027718643677463297
0.5945945945945946,-0.004091519838363384,0.0010952094692541323,0.002773262792932579
0.5975975975975976,-0.004088218414375364,0.0011035395541662645,0.002774556301431621
0.6006006006006006,-0.004084891969442191,0.0011118733663911548,0.0027757452412258393
0.6036036036036035,-0.004081540492841704,0.0011202105924311625,0.0027768299602976046
0.6066066066066066,-0.004078163974791624,0.0011285509198336425,0.0027778108066293
0.6096096096096096,-0.004074762406446386,0.0011368940371909403,0.0027786881282033053
0.6126126126126126,-0.004071335779894022,0.0011452396341403936,0.002779462273001995
0.6156156156156156,-0.0040678840881530134,0.0011535874013643332,0.0027801335890077564
0.6186186186186187,-0.004064407325169145,0.00116193703059008,0.0027807024242029574
0.6216216216216216,-0.004060905485812391,0.0011702882145899483,0.0027811691265699867
0.6246246246246246,-0.004057378565873754,0.0011786406471812445,0.0027815340440912146
0.6276276276276276,-0.0040538265620621355,0.001186994023226268,0.0027817975247490254
0.6306306306306306,-0.004050249472001198,0.0011953480386323089,0.0027819599165257967
0.6336336336336337,-0.004046647294226226,0.0012037023903516502,0.002782021567403906
0.6366366366366366,-0.004043020028180993,0.0012120567763815654,0.002781982825365734
0.6396396396396397,-0.004039367674214606,0.0012204108957643229,0.002781844038393657
0.6426426426426426,-0.004035690233578397,0.0012287644485871807,0.002781605554470056
0.6456456456456456,-0.004031987708422756,0.0012371171359823925,0.0027812677215773123
0.6486486486486487,-0.0040282601017940034,0.0012454686601271986,0.002780830887697797
0.6516516516516516,-0.004024507417631263,0.0012538187242438356,0.002780295400813895
0.6546546546546547,-0.004020729660763305,0.0012621670325995318,0.0027796616089079823
0.6576576576576576,-0.004016926836905423,0.0012705132905065062,0.0027789298599624405
0.6606606606606606,-0.004013098952656287,0.001278857204321972,0.002778100501959647
0.6636636636636637,-0.004009246015494805,0.0012871984814481314,0.0027771738828819797
0.6666666666666666,-0.0040053680337769956,0.0012955368303321812,0.0027761503507118183
0.6696696696696697,-0.004001465016732834,0.001303871960466311,0.00277503025343154
0.6726726726726726,-0.003997536974463131,0.0013122035823876982,0.0027738139390235277
0.6756756756756757,-0.003993583917936379,0.0013205314076785186,0.0027725017554701544
0.6786786786786787,-0.003989605858985621,0.001328855148965935,0.0027710940507538044
0.6816816816816816,-0.003985602810305317,0.001337174519922105,0.0027695911728568526
0.6846846846846847,-0.003981574785448198,0.001345489235264176,0.002767993469761678
0.6876876876876877,-0.003977521798822136,0.001353799010754291,0.002766301289450663
0.6906906906906907,-0.003973443865686994,0.0013621035631995822,0.0027645149799061836
0.6936936936936937,-0.003969341002151495,0.0013704026104521744,0.002762634889110619
0.6966966966966966,-0.003965213225170093,0.0013786958714091864,0.002760661365046347
0.6996996996996997,-0.003961060552539817,0.0013869830660127268,0.002758594755695749
0.7027027027027027,-0.003956883002897145,0.0013952639152498979,0.002756435409041201
0.7057057057057057,-0.003952680595714863,0.0014035381411527928,0.002754183673065084
0.7087087087087087,-0.003948453351298922,0.0014118054667984982,0.002751839895749774
0.7117117117117117,-0.003944201290785311,0.0014200656163090907,0.002749404425077652
0.7147147147147147,-0.003939924436136907,0.0014283183148516422,0.0027468776090310973
0.7177177177177178,-0.003935622810140348,0.001436563288638215,0.0027442597955924884
0.7207207207207207,-0.00393129643640288,0.001444800264925862,0.002741551332744202
0.7237237237237237,-0.003926945339349232,0.0014530289720166313,0.002738752568468619
0.7267267267267267,-0.003922569544218479,0.0014612491392575603,0.0027358638507481176
0.7297297297297297,-0.003918169077060891,0.0014694604970406804,0.002732885527565076
0.7327327327327328,-0.003913743964734807,0.0014776627768030163,0.0027298179469018736
0.7357357357357357,-0.003909294234903491,0.0014858557110265804,0.0027266614567408912
0.7387387387387387,-0.0039048199160319906,0.0014940390332383812,0.0027234164050645025
0.7417417417417418,-0.003900321037384012,0.0015022124780104179,0.00272008313985509
0.7447447447447447,-0.0038957976290187723,0.001510375780959682,0.0027166620090950328
0.7477477477477478,-0.0038912497217878554,0.0015185286787481583,0.0027131533607667093
0.7507507507507507,-0.003886677347332087,0.0015266709090828205,0.0027095575428524965
0.7537537537537538,-0.0038820805380783857,0.0015348022107156373,0.0027058749033347746
0.7567567567567568,-0.0038774593272366343,0.001542922323443568,0.002702105790195921
0.7597597597597597,-0.0038728137487965397,0.0015510309881085664,0.0026982505514183165
0.7627627627627628,-0.0038681438375244843,0.001559127946597576,0.0026943095349843413
0.7657657657657657,-0.003863449628960399,0.0015672129418425325,0.002690283088876371
0.7687687687687688,-0.00385873115941462,0.001575285717820365,0.002686171561076784
0.7717717717717718,-0.003853988465964758,0.0015833460195529944,0.002681975299567961
0.7747747747747747,-0.003849221586452552,0.0015913935931073328,0.0026776946523322798
0.7777777777777778,-0.0038444305594807333,0.0015994281855952863,0.002673329967352121
0.7807807807807807,-0.0038396154244098846,0.00160744954517375,0.0026688815926098623
0.7837837837837838,-0.0038347762213553076,0.0016154574210446148,0.0026643498760878814
0.7867867867867868,-0.0038299129911838837,0.0016234515634547609,0.0026597351657685546
0.7897897897897898,-0.0038250257755109373,0.001631431723696062,0.002655037809634269
0.7927927927927928,-0.0038201146166970896,0.0016393976541053846,0.0026502581556673978
0.7957957957957957,-0.003815179557845127,0.001647349108064586,0.0026453965518503197
0.7987987987987988,-0.0038102206427968596,0.0016552858400005145,0.002640453346165413
0.8018018018018018,-0.0038052379161299917,0.0016632076053850122,0.0026354288865950565
0.8048048048048048,-0.003800231423154976,0.0016711141607349154,0.0026303235211216336
0.8078078078078078,-0.0037952012099118733,0.0016790052636120485,0.0026251375977275186
0.8108108108108109,-0.0037901473231672167,0.0016868806726232312,0.002619871464395091
0.8138138138138138,-0.0037850698104108815,0.0016947401474202717,0.002614525469106731
0.8168168168168168,-0.0037799687198529323,0.0017025834486999742,0.0026090999598448153
0.8198198198198198,-0.003774844100420501,0.001710410338204133,0.002603595284591724
0.8228228228228228,-0.003769696001754634,0.0017182205787195353,0.0025980117913298366
0.8258258258258259,-0.003764524474207162,0.0017260139340779593,0.0025923498280415293
0.8288288288288288,-0.0037593295688375648,0.0017337901691561774,0.0025866097427091846
0.8318318318318318,-0.00375411133740982,0.0017415490498759512,0.0025807918833151765
0.8348348348348348,-0.003748869832389286,0.001749290343204036,0.002574896597841888
0.8378378378378378,-0.003743605106939543,0.0017570138171521816,0.002568924234271698
0.8408408408408409,-0.003738317214919261,0.0017647192407771255,0.002562875140586982
0.8438438438438438,-0.003733006210879075,0.0017724063841806,0.002556749664770122
0.8468468468468469,-0.003727672150058426,0.0017800750185093283,0.002550548154803494
0.8498498498498498,-0.003722315088382439,0.001787724915955027,0.0025442709586694775
0.8528528528528528,-0.0037169350824587783,0.001795355849754406,0.002537918424350453
0.8558558558558559,-0.003711532189574505,0.0018029675941891622,0.0025314908998287982
0.8588588588588588,-0.003706106467692951,0.0018105599245859898,0.002524988733086893
0.8618618618618619,-0.0037006579754505654,0.001818132617316573,0.002518412272107112
0.8648648648648649,-0.0036951867721537962,0.0018256854497975888,0.0025117618648718408
0.8678678678678678,-0.0036896929177759295,0.0018332182004907052,0.002505037859363454
0.8708708708708709,-0.0036841764729539667,0.0018407306489025832,0.002498240603564328
0.8738738738738738,-0.0036786374989854873,0.0018482225755848767,0.0024913704454568465
0.8768768768768769,-0.003673076057825497,0.0018556937621342303,0.0024844277330233846
0.8798798798798799,-0.0036674922120833063,0.0018631439911922813,0.0024774128142463253
0.8828828828828829,-0.0036618860250193785,0.0018705730464456585,0.002470326037108044
0.8858858858858859,-0.003656257560542198,0.0018779807126259843,0.002463167749590919
0.8888888888888888,-0.003650606883205139,0.0018853667755098715,0.002455938299677334
0.8918918918918919,-0.003644934058203309,0.0018927310219189265,0.0024486380353496598
0.8948948948948949,-0.0036392391513704334,0.0019000732397197481,0.0024412673045902823
0.8978978978978979,-0.0036335222291756964,0.0019073932178239245,0.0024338264553815775
0.9009009009009009,-0.0036277833587206147,0.0019146907461880388,0.0024263158357059234
0.9039039039039038,-0.0036220226077359014,0.001921965615813665,0.002418735793545701
0.9069069069069069,-0.0036162400445783156,0.001929217618747369,0.002411086676883286
0.9099099099099099,-0.0036104357382275437,0.0019364465480807122,0.0024033688337010612
0.9129129129129129,-0.003604609758283037,0.0019436521979502416,0.0023955826119814025
0.9159159159159159,-0.0035987621749608923,0.0019508343635375018,0.002387728359706689
0.9189189189189189,-0.003592893059090711,0.001957992841069028,0.0023798064248593
0.9219219219219219,-0.0035870024821124478,0.001965127427816346,0.0023718171554216135
0.924924924924925,-0.0035810905160732973,0.0019722379220959768,0.00236376089937601
0.9279279279279279,-0.0035751572336245267,0.0019793241232694296,0.0023556380047048677
0.9309309309309309,-0.003569202708018358,0.0019863858317432093,0.002347448819390564
0.933933933933934,-0.0035632270131048314,0.0019934228489688123,0.00233919369141548
0.9369369369369369,-0.003557230223328643,0.002000434977442724,0.002330872968761992
0.93993993993994,-0.0035512124137260393,0.0020074220207064253,0.0023224869994124798
0.9429429429429429,-0.0035451736599216572,0.0020143837833463893,0.0023140361313493227
0.9459459459459459,-0.0035391140381253877,0.002021320070994078,0.0023055207125548993
0.948948948948949,-0.003533033625129251,0.0020282306903259494,0.0022969410910115883
0.9519519519519519,-0.0035269324983042394,0.0020351154490634497,0.0022882976147017677
0.954954954954955,-0.0035208107355972004,0.002041974155973023,0.0022795906316078183
0.9579579579579579,-0.0035146684155276777,0.0020488066208660984,0.002270820489712117
0.960960960960961,-0.003508505617184786,0.0020556126545991016,0.002261987536997044
0.963963963963964,-0.0035023224202240734,0.0020623920690734506,0.0022530921214449773
0.9669669669669669,-0.0034961189048643712,0.002069144677235554,0.002244134591038293
0.96996996996997,-0.0034898951518846765,0.0020758702930768116,0.0022351152937593773
0.9729729729729729,-0.0034836512426209888,0.002082568731633618,0.0022260345775906016
0.975975975975976,-0.0034773872589631896,0.002089239808987358,0.002216892790514347
0.978978978978979,-0.0034711032833519067,0.00209588334226441,0.002207690280512994
0.9819819819819819,-0.003464799398775354,0.0021024991496361414,0.0021984273955689172
0.984984984984985,-0.0034584756887662267,0.0021090870503189174,0.0021891044836645024
0.9879879879879879,-0.0034521322373985285,0.002115646864574089,0.0021797218927821225
0.990990990990991,-0.003445769129284456,0.002122178413708004,0.0021702799709041576
0.993993993993994,-0.0034393864495712587,0.0021286815200719997,0.0021607790660129883
0.996996996996997,-0.0034329842839380858,0.002135156007062405,0.0021512195260909896
1.0,-0.003426562718592872,0.0021416016991205452,0.0021416016991205452
1.003003003003003,-0.0034201218402691753,0.0021480184217327327,0.0021319259330840313
1.006006006006006,-0.003413661736223055,0.002154406001430276,0.0021221925759638254
1.009009009009009,-0.003407182494229928,0.002160764265789471,0.0021124019757423097
1.012012012012012,-0.0034006842025814284,0.002167093043431611,0.0021025544804018585
1.015015015015015,-0.0033941669500822764,0.0021733921640229798,0.002092650437924856
1.018018018018018,-0.003387630826047131,0.0021796614582748498,0.002082690196293675
1.021021021021021,-0.0033810759202974596,0.0021859007579434903,0.0020726741034906987
1.024024024024024,-0.003374502323158399,0.0021921098958301594,0.0020626025074983066
1.027027027027027,-0.0033679101254556077,0.0021982887057811107,0.002052475756298874
1.03003003003003,-0.003361299418512144,0.002204437022687585,0.002042294197874782
1.033033033033033,-0.003354670294145316,0.002210554682485822,0.002032058180208408
1.0360360360360361,-0.003348022844663542,0.002216641522157046,0.00202176805128213
1.039039039039039,-0.003341357162863227,0.0022226973797274787,0.0020114241590783307
1.042042042042042,-0.0033346733420256043,0.0022287220942683317,0.002001026851579385
1.045045045045045,-0.003327971475913615,0.0022347155058958096,0.001990576476767672
1.048048048048048,-0.00332125165876876,0.002240677455771111,0.0019800733826255733
1.0510510510510511,-0.0033145139853079635,0.0022466077861004203,0.0019695179171354653
1.054054054054054,-0.003307758550720439,0.0022525063401349216,0.0019589104282797297
1.057057057057057,-0.003300985450664544,0.0022583729621707864,0.001948251264040741
1.06006006006006,-0.0032941947812646505,0.002264207497549179,0.0019375407724008791
1.063063063063063,-0.003287386639107999,0.0022700097926562583,0.0019267793013425256
1.0660660660660661,-0.003280561121241564,0.0022757796949231723,0.001915967198848056
1.069069069069069,-0.0032737183251689205,0.002281517052826062,0.001905104812899853
1.072072072072072,-0.003266858348847091,0.002287221715886063,0.00189419249148029
1.075075075075075,-0.003259981290683429,0.002292893534669299,0.0018832305825717504
1.078078078078078,-0.003253087249532462,0.0022985323607868876,0.0018722194341566105
1.0810810810810811,-0.003246176324692761,0.002304138046894939,0.0018611593942172498
1.084084084084084,-0.0032392486159038064,0.002309710446694557,0.0018500508107360493
1.087087087087087,-0.0032323042233428413,0.002315249414931834,0.0018388940316953842
1.09009009009009,-0.0032253432476217403,0.0023207548073978556,0.0018276894050776348
1.093093093093093,-0.0032183657897838654,0.002326226480928701,0.0018164372788651794
1.0960960960960962,-0.0032113719513009354,0.002331664293405442,0.0018051380010403978
1.0990990990990992,-0.003204361834069882,0.0023370681037541397,0.0017937919195856683
1.102102102102102,-0.0031973355404097117,0.002342437771945848,0.0017823993824833697
1.105105105105105,-0.003190293173058371,0.0023477731589966176,0.0017709607377158825
1.1081081081081081,-0.0031832348351696063,0.002353074126967483,0.0017594763332655808
1.1111111111111112,-0.003176160630309826,0.0023583405389644777,0.0017479465171148477
1.1141141141141142,-0.003169070662454962,0.002363572259138625,0.0017363716372460602
1.117117117117117,-0.003161965035987334,0.00236876915268594,0.0017247520416415994
1.12012012012012,-0.0031548438556925048,0.00237393108584743,0.001713088078283841
1.1231231231231231,-0.0031477072267561525,0.0023790579259090946,0.0017013800951551652
1.1261261261261262,-0.0031405552547609213,0.002384149541201926,0.00168962844023795
1.1291291291291292,-0.003133388045683295,0.0023892058011019093,0.001677833461514575
1.132132132132132,-0.003126205705890447,0.002394226576030018,0.00166599550696742
1.135135135135135,-0.0031190083421371107,0.0023992117374522226,0.0016541149245788626
1.1381381381381381,-0.0031117960615624366,0.0024041611578794826,0.0016421920623312801
1.1411411411411412,-0.0031045689716868567,0.00240907471086775,0.0016302272682070533
1.1441441441441442,-0.003097327180408948,0.002413952271017969,0.0016182208901885605
1.147147147147147,-0.0030900707960022913,0.0024187937139760773,0.001606173276258182
1.15015015015015,-0.003082799927112332,0.002423598916433004,0.0015940847743982941
1.1531531531531531,-0.003075514682753245,0.0024283677561246692,0.0015819557325912757
1.1561561561561562,-0.0030682151723047946,0.0024331001118319856,0.001569786498819508
1.1591591591591592,-0.0030609015055092018,0.0024377958633808594,0.0015575774210653667
1.162162162162162,-0.0030535737924679957,0.0024424548916421878,0.0015453288473112337
1.165165165165165,-0.003046232143638885,0.00244707707853186,0.001533041125539486
1.1681681681681682,-0.003038876669832614,0.0024516623070107582,0.0015207146037325022
1.1711711711711712,-0.003031507482209831,0.0024562104610847553,0.0015083496298726618
1.1741741741741742,-0.0030241246922779403,0.0024607214258047174,0.0014959465519423436
1.177177177177177,-0.003016728411887974,0.0024651950872665025,0.001483505717923926
1.1801801801801801,-0.003009318753231448,0.0024696313326109626,0.0014710274757997882
1.1831831831831832,-0.0030018958288372238,0.002474030050023936,0.0014585121735523083
1.1861861861861862,-0.0029944597515683758,0.00247839112873626,0.0014459601591638644
1.1891891891891893,-0.0029870106346190474,0.0024827144590237604,0.0014333717806168387
1.192192192192192,-0.002979548591511315,0.0024869999322072564,0.001420747385893607
1.1951951951951951,-0.0029720737360920497,0.002491247440652557,0.0014080873229765484
1.1981981981981982,-0.0029645861825297807,0.0024954568777704666,0.001395391939848042
1.2012012012012012,-0.0029570860453115534,0.0024996281380167806,0.0013826615844904672
1.2042042042042043,-0.002949573439239795,0.0025037611168922847,0.0013698966048862017
1.207207207207207,-0.002942048479429177,0.002507855710942759,0.0013570973490176258
1.2102102102102101,-0.0029345112813034717,0.0025119118177589755,0.0013442641648671173
1.2132132132132132,-0.002926961960592419,0.002515929335976696,0.0013313974004170548
1.2162162162162162,-0.0029194006333285887,0.0025199081652766777,0.0013184974036498168
1.2192192192192193,-0.002911827415844238,0.0025238482063846684,0.0013055645225477836
1.2222222222222223,-0.002904242424768177,0.002527749361071407,0.0012925991050933327
1.2252252252252251,-0.0028966457770226287,0.0025316115321526262,0.0012796014992688442
1.2282282282282282,-0.0028890375898200926,0.0025354346234890504,0.0012665720530566946
1.2312312312312312,-0.0028814179806602057,0.0025392185399863948,0.001253511114439265
1.2342342342342343,-0.0028737870673266035,0.002542963187595369,0.0012404190313989325
1.2372372372372373,-0.002866144967883785,0.002546668473311674,0.0012272961519180772
1.2402402402402402,-0.002858491800673968,0.002550334305176,0.0012141428239790778
1.2432432432432432,-0.00285082768431396,0.002553960592274034,0.001200959395564312
1.2462462462462462,-0.002843152737692012,0.002557547244736453,0.001187746214656159
1.2492492492492493,-0.0028354670799646863,0.0025610941737389255,0.0011745036292369975
1.2522522522522523,-0.0028277708305537146,0.002564601291502112,0.0011612319872892083
1.2552552552552552,-0.002820064109142861,0.0025680685112916663,0.0011479316367951674
1.2582582582582582,-0.002812347035674784,0.0025714957474182354,0.0011346029257372548
1.2612612612612613,-0.002804619730347898,0.0025748829152374545,0.0011212462020978495
1.2642642642642643,-0.0027968823136132388,0.0025782299311499553,0.0011078618138593292
1.2672672672672673,-0.0027891349061713176,0.002581536712601358,0.0010944501090040747
1.2702702702702702,-0.0027813776289689917,0.002584803178082277,0.0010810114355144632
1.2732732732732732,-0.0027736106031963194,0.00258802924712832,0.0010675461413728739
1.2762762762762763,-0.0027658339502834254,0.002591214840320083,0.0010540545745616851
1.2792792792792793,-0.0027580477918973632,0.0025943598792831576,0.001040537083063277
1.2822822822822824,-0.002750252249938975,0.002597464286688126,0.0010269940148600262
1.2852852852852852,-0.0027424474465397542,0.002600527986250562,0.001013425717934314
1.2882882882882882,-0.0027346335040587086,0.0026035509027310345,0.0009998325402685178
1.2912912912912913,-0.0027268105450792184,0.0026065329619351,0.000986214829845016
1.2942942942942943,-0.0027189786924059055,0.0026094740907133115,0.0009725729346461882
